time_s,LpA_Fast_dB
4.18170833365043,64.379359027679
4.1817500003171,64.3802677063321
4.18179166698377,64.3807893548807
4.18183333365044,64.3817900714096
4.18187500031711,64.3818326606385
4.18191666698378,64.3824811123259
4.18195833365045,64.3832240722682
4.18200000031712,64.3832903325162
4.18204166698379,64.3832044416885
4.18208333365046,64.3820910765002
4.18212500031713,64.3809744129968
4.1821666669838,64.3796702114599
4.18220833365047,64.378781955478
4.18225000031714,64.3784762803085
4.18229166698381,64.3776569420813
4.18233333365048,64.3774909166442
4.18237500031715,64.3803789570332
4.18241666698382,64.3821516765926
4.18245833365049,64.3815954511891
4.18250000031716,64.3810494203561
4.18254166698383,64.3808190685916
4.18258333365049,64.380691189884
4.18262500031716,64.3795459529219
4.18266666698383,64.37993097509
4.1827083336505,64.3811699552817
4.18275000031717,64.3807441217638
4.18279166698384,64.3794475980536
4.18283333365051,64.3795763789682
4.18287500031718,64.3798656942698
4.18291666698385,64.3806672126651
4.18295833365052,64.3813151894028
4.18300000031719,64.3799381911335
4.18304166698386,64.3785904173562
4.18308333365053,64.3773259611135
4.1831250003172,64.3759960149972
4.18316666698387,64.3746827482081
4.18320833365054,64.3734570778653
4.18325000031721,64.3721071461502
4.18329166698388,64.3707576683914
4.18333333365055,64.3694505390354
4.18337500031722,64.3680973229254
4.18341666698389,64.3668352714027
4.18345833365056,64.3658004886567
4.18350000031723,64.3652212233705
4.1835416669839,64.3646348780357
4.18358333365057,64.3642588109789
4.18362500031724,64.3644802156745
4.18366666698391,64.3639370628429
4.18370833365058,64.3625572470634
4.18375000031725,64.3616540162321
4.18379166698392,64.3610381639556
4.18383333365059,64.3612652553576
4.18387500031726,64.3644391459547
4.18391666698393,64.3675787175912
4.1839583336506,64.3674789231786
4.18400000031727,64.366230357796
4.18404166698394,64.3662856737303
4.18408333365061,64.3664128241146
4.18412500031728,64.3656971216434
4.18416666698395,64.3671275969695
4.18420833365062,64.3689356181291
4.18425000031729,64.3689951961754
4.18429166698396,64.3696520025699
4.18433333365063,64.3698342203284
4.1843750003173,64.3686176527399
4.18441666698397,64.3673550331263
4.18445833365064,64.3663361132232
4.18450000031731,64.3651993812708
4.18454166698398,64.3640494545316
4.18458333365065,64.3647986228507
4.18462500031732,64.3673691305476
4.18466666698399,64.3686434561793
4.18470833365066,64.3678858466946
4.18475000031733,64.3665480317633
4.184791666984,64.3655910887974
4.18483333365067,64.3650603662661
4.18487500031734,64.3641043635239
4.18491666698401,64.3628477145216
4.18495833365068,64.3617161163133
4.18500000031734,64.3604518326438
4.18504166698401,64.3592412185192
4.18508333365068,64.3580257262688
4.18512500031735,64.3580017072307
4.18516666698402,64.3591010251933
4.18520833365069,64.3588485062955
4.18525000031736,64.3576752994463
4.18529166698403,64.3572341875717
4.1853333336507,64.3565752528426
4.18537500031737,64.3559516040747
4.18541666698404,64.3558341559533
4.18545833365071,64.3551160608576
4.18550000031738,64.3539247228266
4.18554166698405,64.3527368068933
4.18558333365072,64.3526623106527
4.18562500031739,64.3529008655111
4.18566666698406,64.3526789478216
4.18570833365073,64.3542837246656
4.1857500003174,64.3558553457808
4.18579166698407,64.3558506517273
4.18583333365074,64.3552382515381
4.18587500031741,64.3566189512891
4.18591666698408,64.3591890107151
4.18595833365075,64.3590123655798
4.18600000031742,64.3592407053159
4.18604166698409,64.3642937934851
4.18608333365076,64.3701155481198
4.18612500031743,64.3713239832305
4.1861666669841,64.370600223804
4.18620833365077,64.3697000104889
4.18625000031744,64.3693651885274
4.18629166698411,64.3689707778384
4.18633333365078,64.367565130259
4.18637500031745,64.3661974210128
4.18641666698412,64.365230080219
4.18645833365079,64.3643752865052
4.18650000031746,64.3630942701751
4.18654166698413,64.3616881672634
4.1865833336508,64.3602807062733
4.18662500031747,64.3589281341468
4.18666666698414,64.3576847445347
4.18670833365081,64.3563690804879
4.18675000031748,64.3551300452647
4.18679166698415,64.3540857449544
4.18683333365082,64.352842449072
4.18687500031749,64.3514063283618
4.18691666698416,64.3505004325965
4.18695833365083,64.3497942695793
4.1870000003175,64.348920995518
4.18704166698417,64.3480245763468
4.18708333365084,64.3468052927006
4.18712500031751,64.3456831553007
4.18716666698418,64.3448498653131
4.18720833365085,64.3445721531243
4.18725000031752,64.3450688581991
4.18729166698419,64.3447998139989
4.18733333365086,64.3464924741836
4.18737500031752,64.3500853425198
4.18741666698419,64.3506833969784
4.18745833365086,64.34936693979
4.18750000031753,64.3482221160187
4.1875416669842,64.3470475924403
4.18758333365087,64.3456737510701
4.18762500031754,64.3448751929752
4.18766666698421,64.3445915158364
4.18770833365088,64.3443222054642
4.18775000031755,64.3447726337889
4.18779166698422,64.3446416222468
4.18783333365089,64.343298903013
4.18787500031756,64.343059774055
4.18791666698423,64.3431986338174
4.1879583336509,64.3422072586298
4.18800000031757,64.3413596893125
4.18804166698424,64.3408234489962
4.18808333365091,64.339705526785
4.18812500031758,64.339952396661
4.18816666698425,64.3444866704639
4.18820833365092,64.3473528900608
4.18825000031759,64.3460269950494
4.18829166698426,64.3448436781741
4.18833333365093,64.3446327760884
4.1883750003176,64.344305632708
4.18841666698427,64.3430990866015
4.18845833365094,64.3423086152936
4.18850000031761,64.3426275413823
4.18854166698428,64.3426126169012
4.18858333365095,64.3415624494645
4.18862500031762,64.3408249709648
4.18866666698429,64.3404979143234
4.18870833365096,64.3399408044444
4.18875000031763,64.3388036885846
4.1887916669843,64.3377218575656
4.18883333365097,64.3365437098428
4.18887500031764,64.3353324199428
4.18891666698431,64.3346423671537
4.18895833365098,64.3337434622445
4.18900000031765,64.3330068087046
4.18904166698432,64.3322619942403
4.18908333365099,64.3315767403581
4.18912500031766,64.3310572194772
4.18916666698433,64.3301605751345
4.189208333651,64.3291802053044
4.18925000031767,64.3290892192326
4.18929166698434,64.3292454751803
4.18933333365101,64.3289494095131
4.18937500031768,64.3287981835142
4.18941666698435,64.3286906683574
4.18945833365102,64.3284603863441
4.18950000031769,64.3275418888107
4.18954166698436,64.3263095698858
4.18958333365103,64.3251224805895
4.1896250003177,64.3241612967946
4.18966666698437,64.3229973744495
4.18970833365104,64.3217412910852
4.18975000031771,64.3204885876633
4.18979166698437,64.319776495572
4.18983333365104,64.3191023801856
4.18987500031771,64.3190505117713
4.18991666698438,64.3199321320636
4.18995833365105,64.3209276520562
4.19000000031772,64.3262835069908
4.19004166698439,64.3328175390552
4.19008333365106,64.3341990817891
4.19012500031773,64.3336461979907
4.1901666669844,64.3339981203596
4.19020833365107,64.3339738679635
4.19025000031774,64.3329384152265
4.19029166698441,64.3316660217834
4.19033333365108,64.3303207058111
4.19037500031775,64.3289406413318
4.19041666698442,64.3275604859366
4.19045833365109,64.3262886131182
4.19050000031776,64.3269971255628
4.19054166698443,64.3285657745384
4.1905833336511,64.3286470046274
4.19062500031777,64.3282073471808
4.19066666698444,64.3272748044199
4.19070833365111,64.326109835406
4.19075000031778,64.3264783497711
4.19079166698445,64.3279689310135
4.19083333365112,64.3283100783078
4.19087500031779,64.3272849020191
4.19091666698446,64.3258954244354
4.19095833365113,64.3248873562674
4.1910000003178,64.325593978289
4.19104166698447,64.3259197206928
4.19108333365114,64.3248868258019
4.19112500031781,64.3245819778911
4.19116666698448,64.3247463149125
4.19120833365115,64.3241435231818
4.19125000031782,64.3228631222383
4.19129166698449,64.3215836486996
4.19133333365116,64.3202419817016
4.19137500031783,64.3189000184552
4.1914166669845,64.3175716149053
4.19145833365117,64.3162793473295
4.19150000031784,64.314931683235
4.19154166698451,64.3141498048703
4.19158333365118,64.3177474392987
4.19162500031785,64.3217250944412
4.19166666698452,64.3231423455828
4.19170833365119,64.3239258042909
4.19175000031786,64.3237083234915
4.19179166698453,64.3232810997254
4.1918333336512,64.3271777172909
4.19187500031787,64.3318075735092
4.19191666698454,64.3312405616504
4.19195833365121,64.3319983641867
4.19200000031788,64.3337607500217
4.19204166698455,64.3339327329819
4.19208333365122,64.3336032370018
4.19212500031789,64.3326648868668
4.19216666698455,64.3316775531526
4.19220833365122,64.3314066021108
4.19225000031789,64.3307826661704
4.19229166698456,64.3299727880586
4.19233333365123,64.3293063205776
4.1923750003179,64.3282734536657
4.19241666698457,64.3275512402449
4.19245833365124,64.3282836666069
4.19250000031791,64.3287847475211
4.19254166698458,64.3277110269466
4.19258333365125,64.3263502399891
4.19262500031792,64.3286378977904
4.19266666698459,64.3324968733317
4.19270833365126,64.3326856956408
4.19275000031793,64.3316242221009
4.1927916669846,64.3315185022899
4.19283333365127,64.3313480021479
4.19287500031794,64.33024568952
4.19291666698461,64.3288481263013
4.19295833365128,64.3284960694237
4.19300000031795,64.330732536382
4.19304166698462,64.3324327872813
4.19308333365129,64.332412661659
4.19312500031796,64.3323212317175
4.19316666698463,64.33247934173
4.1932083336513,64.3325084858924
4.19325000031797,64.3324454645372
4.19329166698464,64.3323600369994
4.19333333365131,64.3338129848722
4.19337500031798,64.3349813341993
4.19341666698465,64.3341967360227
4.19345833365132,64.3336681702009
4.19350000031799,64.3325450608382
4.19354166698466,64.3311138830683
4.19358333365133,64.3297139854303
4.193625000318,64.3283473852921
4.19366666698467,64.3270358174879
4.19370833365134,64.3258153304311
4.19375000031801,64.3256341626145
4.19379166698468,64.3254070290255
4.19383333365135,64.3267919756304
4.19387500031802,64.3290963730493
4.19391666698469,64.3287107464726
4.19395833365136,64.3288501830398
4.19400000031803,64.3295482573219
4.1940416669847,64.3288494884705
4.19408333365137,64.327573334812
4.19412500031804,64.3262787647785
4.19416666698471,64.3268874762928
4.19420833365138,64.3286410068271
4.19425000031805,64.328450790845
4.19429166698472,64.3270326470156
4.19433333365139,64.3256457647769
4.19437500031806,64.3256180325876
4.19441666698473,64.326781406053
4.1944583336514,64.3265716628083
4.19450000031807,64.3252287180355
4.19454166698474,64.3247437930747
4.1945833336514,64.3244257593039
4.19462500031807,64.3232923776463
4.19466666698474,64.3219654178478
4.19470833365141,64.3206216004836
4.19475000031808,64.3192132218343
4.19479166698475,64.317817705763
4.19483333365142,64.3168605240908
4.19487500031809,64.3158532973228
4.19491666698476,64.3147400669332
4.19495833365143,64.313650413787
4.1950000003181,64.3123758002631
4.19504166698477,64.3110767343216
4.19508333365144,64.3100031542434
4.19512500031811,64.3090026672748
4.19516666698478,64.3077963908151
4.19520833365145,64.3072416141532
4.19525000031812,64.306594490418
4.19529166698479,64.3059183865728
4.19533333365146,64.3051837852037
4.19537500031813,64.3040442797532
4.1954166669848,64.3038121968858
4.19545833365147,64.3032924139514
4.19550000031814,64.3028668276356
4.19554166698481,64.3029369373383
4.19558333365148,64.3022471678333
4.19562500031815,64.3012764102911
4.19566666698482,64.3002899349801
4.19570833365149,64.2993461803254
4.19575000031816,64.2981717592614
4.19579166698483,64.2972251718523
4.1958333336515,64.2971291396032
4.19587500031817,64.2976614322473
4.19591666698484,64.2974050452407
4.19595833365151,64.2965937729422
4.19600000031818,64.2957474594702
4.19604166698485,64.2944209973656
4.19608333365152,64.2930618690614
4.19612500031819,64.2921972530259
4.19616666698486,64.2915256309906
4.19620833365153,64.290433286244
4.1962500003182,64.2892739297758
4.19629166698487,64.2879859445395
4.19633333365154,64.2866029443307
4.19637500031821,64.2852630278371
4.19641666698488,64.284073223885
4.19645833365155,64.2833836914929
4.19650000031822,64.2854268379161
4.19654166698489,64.2876117841179
4.19658333365156,64.286928655253
4.19662500031823,64.2855457714649
4.1966666669849,64.2846000315109
4.19670833365157,64.2844502865427
4.19675000031824,64.2840775475874
4.19679166698491,64.2831993899736
4.19683333365158,64.2820561407331
4.19687500031825,64.2806806694403
4.19691666698492,64.2793778390494
4.19695833365158,64.2780632655609
4.19700000031825,64.276675960105
4.19704166698492,64.2752296833037
4.19708333365159,64.2737998244949
4.19712500031826,64.2724655650626
4.19716666698493,64.2712406300874
4.1972083336516,64.2699889437508
4.19725000031827,64.2686765744792
4.19729166698494,64.2675005941961
4.19733333365161,64.2673819995674
4.19737500031828,64.2670999550136
4.19741666698495,64.2662837344156
4.19745833365162,64.2658400680235
4.19750000031829,64.2652021775528
4.19754166698496,64.2642101224317
4.19758333365163,64.2628307184959
4.1976250003183,64.2636844779775
4.19766666698497,64.2682401664011
4.19770833365164,64.2706331776975
4.19775000031831,64.2698245342024
4.19779166698498,64.2696950525213
4.19783333365165,64.2699163427872
4.19787500031832,64.2693252876563
4.19791666698499,64.2679871286062
4.19795833365166,64.2666844205665
4.19800000031833,64.2655466258947
4.198041666985,64.2657956757785
4.19808333365167,64.2662679374928
4.19812500031834,64.265363627471
4.19816666698501,64.2640194618273
4.19820833365168,64.2630226812236
4.19825000031835,64.2627821630997
4.19829166698502,64.2629391716367
4.19833333365169,64.2632745159097
4.19837500031836,64.2629869453326
4.19841666698503,64.2619297640267
4.1984583336517,64.2607074347437
4.19850000031837,64.2597551575412
4.19854166698504,64.2591994477111
4.19858333365171,64.2583375309379
4.19862500031838,64.2570905954776
4.19866666698505,64.255690256063
4.19870833365172,64.254859999261
4.19875000031839,64.2542968407712
4.19879166698506,64.2544838119598
4.19883333365173,64.2563376898974
4.1988750003184,64.256912308909
4.19891666698507,64.2555480173068
4.19895833365174,64.2544795659449
4.19900000031841,64.2534665582621
4.19904166698508,64.2521428915616
4.19908333365175,64.2514311627755
4.19912500031842,64.2510164715005
4.19916666698509,64.2501647319695
4.19920833365176,64.2493293224853
4.19925000031843,64.2486133672054
4.1992916669851,64.2476867269876
4.19933333365177,64.2463853785064
4.19937500031843,64.2449452544377
4.1994166669851,64.2436710355325
4.19945833365177,64.2424577220884
4.19950000031844,64.2410763411857
4.19954166698511,64.2399685158076
4.19958333365178,64.2412340935952
4.19962500031845,64.2424927363986
4.19966666698512,64.2414096394214
4.19970833365179,64.24020914553
4.19975000031846,64.2406152627476
4.19979166698513,64.2409887400184
4.1998333336518,64.2398579480849
4.19987500031847,64.2398187575412
4.19991666698514,64.2400048347698
4.19995833365181,64.238917966364
4.20000000031848,64.2390384602623
4.20004166698515,64.2414160428358
4.20008333365182,64.2422262900401
4.20012500031849,64.24078795601
4.20016666698516,64.239580510234
4.20020833365183,64.2393959171517
4.2002500003185,64.2390860341341
4.20029166698517,64.2379490842547
4.20033333365184,64.2367694356663
4.20037500031851,64.2354190859226
4.20041666698518,64.2345058446945
4.20045833365185,64.2346842546601
4.20050000031852,64.2346704044659
4.20054166698519,64.2342200973984
4.20058333365186,64.2352148383573
4.20062500031853,64.235519840826
4.2006666669852,64.2342330068281
4.20070833365187,64.2332748378436
4.20075000031854,64.2331332686175
4.20079166698521,64.2328571023394
4.20083333365188,64.2316533319435
4.20087500031855,64.2309684977395
4.20091666698522,64.2317640756465
4.20095833365189,64.2320708184844
4.20100000031856,64.2310695005113
4.20104166698523,64.2306145307709
4.2010833336519,64.2304029341871
4.20112500031857,64.2294910909954
4.20116666698524,64.2287685397023
4.20120833365191,64.2283906710548
4.20125000031858,64.2273813655822
4.20129166698525,64.225986906137
4.20133333365192,64.2245713160822
4.20137500031859,64.2233030797933
4.20141666698526,64.2221249508915
4.20145833365193,64.2215639043816
4.2015000003186,64.2219773320152
4.20154166698527,64.2216370545805
4.20158333365194,64.221442011309
4.20162500031861,64.2223571033061
4.20166666698528,64.2223443492863
4.20170833365195,64.2215707867909
4.20175000031862,64.2214574099852
4.20179166698528,64.2210095646363
4.20183333365195,64.2197409268269
4.20187500031862,64.218534993582
4.20191666698529,64.217205951529
4.20195833365196,64.2159432326435
4.20200000031863,64.2147754465176
4.2020416669853,64.213425870803
4.20208333365197,64.2123452104045
4.20212500031864,64.2113473856005
4.20216666698531,64.2102961363477
4.20220833365198,64.2094194999188
4.20225000031865,64.2090910546928
4.20229166698532,64.2086717267967
4.20233333365199,64.2076356082138
4.20237500031866,64.2072927665556
4.20241666698533,64.207299077617
4.202458333652,64.206654141744
4.20250000031867,64.205419499799
4.20254166698534,64.2040447178303
4.20258333365201,64.2048271038861
4.20262500031868,64.206198861596
4.20266666698535,64.2054207466735
4.20270833365202,64.2044019852235
4.20275000031869,64.2048369338935
4.20279166698536,64.204990111082
4.20283333365203,64.2046868898798
4.2028750003187,64.2049167825487
4.20291666698537,64.2041672900782
4.20295833365204,64.2029389513753
4.20300000031871,64.2019149143951
4.20304166698538,64.2007525426179
4.20308333365205,64.1998127488445
4.20312500031872,64.2007014600056
4.20316666698539,64.2019794800934
4.20320833365206,64.2013882186952
4.20325000031873,64.2000128893844
4.2032916669854,64.1988069749058
4.20333333365207,64.1984478325127
4.20337500031874,64.1992606277618
4.20341666698541,64.1991727341398
4.20345833365208,64.1984924770844
4.20350000031875,64.1982453260161
4.20354166698542,64.1972979843524
4.20358333365209,64.1959444292386
4.20362500031876,64.1946921479125
4.20366666698543,64.1934097337698
4.2037083336521,64.1921041317773
4.20375000031877,64.1918554829572
4.20379166698544,64.1914860221314
4.20383333365211,64.1907735045072
4.20387500031878,64.1900480490656
4.20391666698545,64.1887608726998
4.20395833365212,64.1876905418279
4.20400000031879,64.1867027732224
4.20404166698546,64.186129219751
4.20408333365213,64.1876126343539
4.2041250003188,64.1886494072738
4.20416666698546,64.187521586149
4.20420833365213,64.1862744800753
4.2042500003188,64.1849045940575
4.20429166698547,64.1837587660545
4.20433333365214,64.1828636626895
4.20437500031881,64.1816999399556
4.20441666698548,64.1803135811028
4.20445833365215,64.1789654872037
4.20450000031882,64.178334055307
4.20454166698549,64.1776458619469
4.20458333365216,64.1763814780816
4.20462500031883,64.17523146113
4.2046666669855,64.1740739238657
4.20470833365217,64.1728513208501
4.20475000031884,64.1714877341532
4.20479166698551,64.1705340308394
4.20483333365218,64.1695565350161
4.20487500031885,64.1684789177334
4.20491666698552,64.1675489095217
4.20495833365219,64.1664920086946
4.20500000031886,64.1664694263984
4.20504166698553,64.166924326619
4.2050833336522,64.1662038930761
4.20512500031887,64.16523908132
4.20516666698554,64.1644042855167
4.20520833365221,64.1632077069843
4.20525000031888,64.1628286348697
4.20529166698555,64.1632352870015
4.20533333365222,64.1627187486444
4.20537500031889,64.162815441592
4.20541666698556,64.163255661678
4.20545833365223,64.1628515820756
4.2055000003189,64.1629657858699
4.20554166698557,64.162424923269
4.20558333365224,64.1611045553353
4.20562500031891,64.1600904050697
4.20566666698558,64.1592834374657
4.20570833365225,64.1582350455246
4.20575000031892,64.1568752065509
4.20579166698559,64.1554547593891
4.20583333365226,64.1543371402148
4.20587500031893,64.1537432026097
4.2059166669856,64.1530656798246
4.20595833365227,64.1528068317316
4.20600000031894,64.1540480226027
4.20604166698561,64.1545308447044
4.20608333365228,64.1533874563687
4.20612500031895,64.1520999607702
4.20616666698562,64.1507095415766
4.20620833365229,64.149279575352
4.20625000031896,64.1479107495625
4.20629166698563,64.1466112874343
4.2063333336523,64.1452703830362
4.20637500031897,64.1438501327577
4.20641666698564,64.1425435269688
4.20645833365231,64.1412554118106
4.20650000031898,64.1400372678243
4.20654166698565,64.1394549451549
4.20658333365231,64.1386958241529
4.20662500031898,64.1376088115977
4.20666666698565,64.1378466165338
4.20670833365232,64.1381521727087
4.20675000031899,64.1371765690262
4.20679166698566,64.1368421546461
4.20683333365233,64.1364390148011
4.206875000319,64.1353216619248
4.20691666698567,64.134209127586
4.20695833365234,64.1327791212624
4.20700000031901,64.1313645093296
4.20704166698568,64.1303298262375
4.20708333365235,64.1293842772162
4.20712500031902,64.1281309646977
4.20716666698569,64.126799907944
4.20720833365236,64.1257015816582
4.20725000031903,64.1264708368635
4.2072916669857,64.129386061066
4.20733333365237,64.1308181265499
4.20737500031904,64.1321602486097
4.20741666698571,64.1356980611283
4.20745833365238,64.1378178116648
4.20750000031905,64.1378527174669
4.20754166698572,64.1369567170057
4.20758333365239,64.1355324609388
4.20762500031906,64.1344957220787
4.20766666698573,64.1335308635167
4.2077083336524,64.1321739524305
4.20775000031907,64.1308245761463
4.20779166698574,64.1294736229988
4.20783333365241,64.1281908410041
4.20787500031908,64.1277485154924
4.20791666698575,64.1273066506442
4.20795833365242,64.126168208486
4.20800000031909,64.12631209628
4.20804166698576,64.1274430972123
4.20808333365243,64.1274767371104
4.2081250003191,64.127053192123
4.20816666698577,64.1271723875262
4.20820833365244,64.1267386949338
4.20825000031911,64.1255700879438
4.20829166698578,64.1243282176937
4.20833333365245,64.1246462349592
4.20837500031912,64.1273805779079
4.20841666698579,64.1284137218166
4.20845833365246,64.1269686548523
4.20850000031913,64.1255241490955
4.2085416669858,64.1250822909456
4.20858333365247,64.1252161231517
4.20862500031914,64.1244081071041
4.20866666698581,64.123062460964
4.20870833365248,64.121711071872
4.20875000031915,64.1205757185923
4.20879166698582,64.11952686283
4.20883333365249,64.1183923758051
4.20887500031916,64.1171149452745
4.20891666698583,64.1156827585042
4.20895833365249,64.1147438521495
4.20900000031916,64.1148761789425
4.20904166698583,64.1146110125529
4.2090833336525,64.1144562424557
4.20912500031917,64.1151521463169
4.20916666698584,64.1148902392677
4.20920833365251,64.1139521691691
4.20925000031918,64.1129588942071
4.20929166698585,64.1129119729632
4.20933333365252,64.1144143450547
4.20937500031919,64.1149054280659
4.20941666698586,64.1136654267102
4.20945833365253,64.1133451458545
4.2095000003192,64.1134971672204
4.20954166698587,64.1125836322285
4.20958333365254,64.1112124015722
4.20962500031921,64.1101063258503
4.20966666698588,64.1090760501389
4.20970833365255,64.1080848782072
4.20975000031922,64.1070491685798
4.20979166698589,64.1056991933236
4.20983333365256,64.1049711136935
4.20987500031923,64.1048926386173
4.2099166669859,64.1042063559575
4.20995833365257,64.1029758437408
4.21000000031924,64.101725566303
4.21004166698591,64.1005395975124
4.21008333365258,64.0993675335986
4.21012500031925,64.0982002221977
4.21016666698592,64.0969784063559
4.21020833365259,64.0957266405529
4.21025000031926,64.0948198077537
4.21029166698593,64.0945351813188
4.2103333336526,64.0939783527785
4.21037500031927,64.0927426582915
4.21041666698594,64.0924852239525
4.21045833365261,64.092992817973
4.21050000031928,64.0924561199368
4.21054166698595,64.0918724358399
4.21058333365262,64.0922199681036
4.21062500031929,64.0920981945855
4.21066666698596,64.0911316518032
4.21070833365263,64.08977874656
4.2107500003193,64.0885257888095
4.21079166698597,64.0878086116789
4.21083333365264,64.0869269358823
4.21087500031931,64.0861101757068
4.21091666698598,64.085336372223
4.21095833365265,64.0844472749919
4.21100000031932,64.0842418390903
4.21104166698599,64.0841919252433
4.21108333365266,64.0837256772938
4.21112500031933,64.0833430595994
4.211166666986,64.0830655071411
4.21120833365267,64.0836170996924
4.21125000031934,64.0855556881218
4.21129166698601,64.0861960616106
4.21133333365268,64.087668959487
4.21137500031934,64.0889338864856
4.21141666698601,64.0875704293773
4.21145833365268,64.0864751506714
4.21150000031935,64.0857066711902
4.21154166698602,64.0847478331925
4.21158333365269,64.0837773231741
4.21162500031936,64.0837581572763
4.21166666698603,64.0834326409265
4.2117083336527,64.0820447184058
4.21175000031937,64.0819321087481
4.21179166698604,64.0819380950126
4.21183333365271,64.082842058057
4.21187500031938,64.0847138381631
4.21191666698605,64.0853291192949
4.21195833365272,64.0848601232113
4.21200000031939,64.08356567834
4.21204166698606,64.0826026023461
4.21208333365273,64.0816947784619
4.2121250003194,64.0813405229118
4.21216666698607,64.0818472737194
4.21220833365274,64.0821195816629
4.21225000031941,64.0814580735017
4.21229166698608,64.080131653502
4.21233333365275,64.078747829226
4.21237500031942,64.0773848867567
4.21241666698609,64.0763093845106
4.21245833365276,64.0752085689422
4.21250000031943,64.073765262528
4.2125416669861,64.0738018766055
4.21258333365277,64.0752035410834
4.21262500031944,64.0751406435868
4.21266666698611,64.0737824747599
4.21270833365278,64.0730821075089
4.21275000031945,64.0728321502333
4.21279166698612,64.0748664947275
4.21283333365279,64.0763818031123
4.21287500031946,64.0750436140871
4.21291666698613,64.0741084691419
4.2129583336528,64.0733114358615
4.21300000031947,64.0724924383934
4.21304166698614,64.0720500979454
4.21308333365281,64.0713841196878
4.21312500031948,64.0701570695478
4.21316666698615,64.0696831644992
4.21320833365282,64.0692240290347
4.21325000031949,64.0685875077483
4.21329166698616,64.0680886662004
4.21333333365283,64.0670818114195
4.2133750003195,64.0687033794317
4.21341666698617,64.0734901355075
4.21345833365284,64.075963653524
4.21350000031951,64.0759853163073
4.21354166698618,64.0754919860146
4.21358333365285,64.0741092588279
4.21362500031952,64.0730804448032
4.21366666698619,64.0722634432937
4.21370833365286,64.0712352480881
4.21375000031952,64.0700171087512
4.21379166698619,64.0690778969968
4.21383333365286,64.0680938229949
4.21387500031953,64.0671521782351
4.2139166669862,64.0662738938881
4.21395833365287,64.0652009551644
4.21400000031954,64.0645076387899
4.21404166698621,64.0636130568827
4.21408333365288,64.0627697303594
4.21412500031955,64.0629493269113
4.21416666698622,64.0631664721477
4.21420833365289,64.062338002585
4.21425000031956,64.0613593769757
4.21429166698623,64.0604527342226
4.2143333336529,64.0591656612254
4.21437500031957,64.0577637130986
4.21441666698624,64.0567103438047
4.21445833365291,64.0563281805814
4.21450000031958,64.0555765509013
4.21454166698625,64.0542468390222
4.21458333365292,64.0530448075052
4.21462500031959,64.0517958030473
4.21466666698626,64.050693182779
4.21470833365293,64.0497031898286
4.2147500003196,64.0484268484154
4.21479166698627,64.046993963342
4.21483333365294,64.0460967023436
4.21487500031961,64.0466149603168
4.21491666698628,64.0466082170141
4.21495833365295,64.0461162056809
4.21500000031962,64.0459378609777
4.21504166698629,64.0448183409706
4.21508333365296,64.0438360120656
4.21512500031963,64.0428557032671
4.2151666669863,64.0418105866785
4.21520833365297,64.0407622806449
4.21525000031964,64.0393338259343
4.21529166698631,64.0379125208977
4.21533333365298,64.03720261665
4.21537500031965,64.0380207961199
4.21541666698632,64.0396883703418
4.21545833365299,64.0400758355754
4.21550000031966,64.0388910605711
4.21554166698633,64.037481008374
4.215583333653,64.0362430645323
4.21562500031967,64.0351542814632
4.21566666698634,64.0341177283636
4.21570833365301,64.0331901245189
4.21575000031968,64.0321941394953
4.21579166698635,64.0325327638555
4.21583333365302,64.033067160919
4.21587500031969,64.0319795739428
4.21591666698636,64.0305955563034
4.21595833365303,64.0292519484224
4.2160000003197,64.0278518178852
4.21604166698637,64.026493970372
4.21608333365304,64.0259774023199
4.21612500031971,64.0254321802956
4.21616666698637,64.0241077264591
4.21620833365304,64.0227665810023
4.21625000031971,64.0215674635738
4.21629166698638,64.0208521557014
4.21633333365305,64.0213220040635
4.21637500031972,64.0219137863619
4.21641666698639,64.0211235923776
4.21645833365306,64.0204527621045
4.21650000031973,64.0197784223499
4.2165416669864,64.0210323411512
4.21658333365307,64.0224559617734
4.21662500031974,64.0214378784543
4.21666666698641,64.0203656916609
4.21670833365308,64.0199095601645
4.21675000031975,64.0193644311337
4.21679166698642,64.018586183029
4.21683333365309,64.0181123176887
4.21687500031976,64.0173018133917
4.21691666698643,64.0164002225658
4.2169583336531,64.0152406169757
4.21700000031977,64.014244938588
4.21704166698644,64.0137318721218
4.21708333365311,64.0144371950408
4.21712500031978,64.0157092971796
4.21716666698645,64.0156301783327
4.21720833365312,64.0148160833092
4.21725000031979,64.013936412341
4.21729166698646,64.0127179286713
4.21733333365313,64.0112938382033
4.2173750003198,64.0099857083787
4.21741666698647,64.0094445959096
4.21745833365314,64.0099373258613
4.21750000031981,64.0107007148916
4.21754166698648,64.0119498419726
4.21758333365315,64.0123676162868
4.21762500031982,64.0124605277449
4.21766666698649,64.0123540530666
4.21770833365316,64.0109552841195
4.21775000031983,64.0103178013006
4.2177916669865,64.0100729080074
4.21783333365317,64.0091603425435
4.21787500031984,64.0086230215957
4.21791666698651,64.0082343331805
4.21795833365318,64.0070702114506
4.21800000031985,64.0056968918993
4.21804166698652,64.0042984756389
4.21808333365319,64.0030770697858
4.21812500031986,64.0018867920913
4.21816666698653,64.0005995834188
4.2182083336532,63.999287388909
4.21825000031987,63.9978858770506
4.21829166698654,63.996480616056
4.21833333365321,63.995357435043
